fips,week_number,VHb,fb_hesitant,aspe_hesitant
48415,25,0.9687422270126856,0.2969216524362193,
48415,30,0.9837684644452078,0.2971498277479154,
48415,35,0.9461282410651716,0.2638416037149566,
48415,40,0.919663133989402,0.2618569291522878,
48417,15,0.8676569885212694,0.3775166917925519,
48417,20,0.9728867623604466,0.3097975900086247,
48417,23,0.9841075794621026,0.3130119942517108,0.12778042
48417,25,0.9843685726038668,0.3123861687644784,
48417,30,0.9861809045226132,0.3024233285018435,
48417,35,0.9744354495100128,0.2991079719573834,
48417,40,0.974934036939314,0.2967296787051301,
48419,15,0.9051439555388407,0.4511171804980003,
48419,20,0.973876895460343,0.401863480659507,
48419,23,0.9779525279814744,0.4128458383954335,0.14281663
48419,25,0.9757726430730232,0.4082647048058503,
48419,30,0.983899282740633,0.3621402120791765,
48419,35,0.9594331900961734,0.3413404889880281,
48419,40,0.9393593919652552,0.3203226977235502,
48421,15,0.929506933744222,0.3401575141337052,
48421,20,0.979591836734694,0.2910566996795481,
48421,23,0.9864061172472388,0.2824308890082143,0.12409142
48421,25,0.9850491243058522,0.2756910426898233,
48421,30,0.989556135770235,0.2653623583683269,
48421,35,0.9837147887323944,0.2534829770661434,
48421,40,0.974876626289816,0.2647374670908855,
48423,15,0.8930208961510113,0.3283294311082609,
48423,20,0.9326636181289832,0.2995018126944779,
48423,23,0.961253440609782,0.2953855038409153,0.11602106
48423,25,0.9598214553908816,0.3035523758722309,
48423,30,0.979228804067404,0.2839153934160329,
48423,35,0.953603982157864,0.2600959866413658,
48423,40,0.9522330284328852,0.2803276140500781,
48425,15,0.8800350262697023,0.3211482310178621,
48425,20,0.9361977295588446,0.3083828101359308,
48425,23,0.961864406779661,0.2769239125886203,0.11339813
48425,25,0.97090683998762,0.2633497541758899,
48425,30,0.9859312549960032,0.2690017537513086,
48425,35,0.9728366948601171,0.2399725115301696,
48425,40,0.9475724881995954,0.2603194720539475,
48427,15,0.7055143444454375,0.1599339306360452,
48427,20,0.8864747131321716,0.1390169642962549,
48427,23,0.8841248066314468,0.1297378104422556,0.11459132
48427,25,0.8891167916730447,0.1284664528007205,
48427,30,0.949565156648388,0.1260787900484913,
48427,35,0.8734163064540168,0.1140657950171585,
48427,40,0.9092693565976012,0.116298086960539,
48429,15,0.9060150375939848,0.3973299539739181,
48429,20,0.9669355905303532,0.3672589158850609,
48429,23,0.9553185745140388,0.3919850117054626,0.12778042
48429,25,0.9740169515075726,0.3879548150433669,
48429,30,0.9855030859767476,0.3597761127802789,
48429,35,0.9747334599094494,0.3458329056695916,
48429,40,0.9687594325384848,0.3501623534456506,
48431,15,0.8751047778709137,0.5101305734272619,
48431,20,0.9664107485604606,0.4316429778042445,
48431,23,0.9773399014778326,0.4122610720899552,0.1234614
48431,25,0.9691235059760956,0.4011335672824448,
48431,30,0.989648033126294,0.3759789211469235,
48431,35,0.9549266247379457,0.3664450038739797,
48431,40,0.9543429844097996,0.3875769388842349,
48433,15,0.8935779816513761,0.3258669158636422,
48433,20,0.9640287769784172,0.2727183526682992,
48433,23,0.9768177028451,0.263411989013282,0.12778042
48433,25,0.982924226254002,0.2563198942600382,
48433,30,0.990185387131952,0.2357018962516339,
48433,35,0.988962472406181,0.2252751653007448,
48433,40,0.9426321709786276,0.2327943808892545,
48435,15,0.8381706244503078,0.4130638718078409,
48435,20,0.9576642335766424,0.3581707478470551,
48435,23,0.9651205936920222,0.3573777950053421,0.1234614
48435,25,0.9747609942638624,0.3539823471274509,
48435,30,0.981532416502947,0.3419047932197668,
48435,35,0.9678972712680578,0.3353142396232064,
48435,40,0.9570116861435728,0.3303532548825073,
48437,15,0.9247668721352932,0.380548089207388,
48437,20,0.9829809179989684,0.3139496605362284,
48437,23,0.944337811900192,0.3035930179365054,0.12409142
48437,25,0.9645364536453646,0.2900755195682057,
48437,30,0.9752530933633295,0.2523402482904898,
48437,35,0.9685692248360972,0.2454806341768823,
48437,40,0.9738535800482704,0.2880862481994298,
48439,15,0.8790942804882246,0.2594849901878586,
48439,20,0.882574209257945,0.204629126206044,
48439,23,0.9250043539591888,0.1830876223499273,0.10689153
48439,25,0.9254121620546096,0.1829915903669591,
48439,30,0.9665353801377718,0.1756570223028268,
48439,35,0.9399917684861948,0.1679729645401423,
48439,40,0.9518889610714109,0.1757258642755767,
48441,15,0.877757137597483,0.3410300294528925,
48441,20,0.9573113070999864,0.3071497888921704,
48441,23,0.9662570860119376,0.2760425534696522,0.11781886
48441,25,0.9631427178945656,0.2605346041557857,
48441,30,0.9810866684336071,0.2416820142654016,
48441,35,0.9512783196124855,0.2229683907317369,
48441,40,0.9583992425729428,0.2618686293684775,
48443,15,0.915129151291513,0.21507419499633,
48443,20,0.9858870967741936,0.1788613547295056,
48443,23,0.969450101832994,0.1719082977129419,0.11657443
48443,25,0.9666666666666666,0.1680670851176542,
48443,30,0.9892008639308856,0.16130020461021,
48443,35,0.9648351648351648,0.1606832668269732,
48443,40,0.935483870967742,0.1697510393586659,
48445,15,0.9037186509080428,0.2621952399379526,
48445,20,0.9754912545886416,0.2667840400587263,
48445,23,0.9661819784093412,0.2900885800980322,0.11425874
48445,25,0.9704792906050062,0.2922114805185707,
48445,30,0.9852256863657516,0.2833064209605623,
48445,35,0.9642262895174708,0.2546485390509048,
48445,40,0.9627825652554016,0.2271902758159973,
48447,15,0.9217391304347826,0.3526553672770996,
48447,20,0.9798270893371758,0.2792786119234451,
48447,23,0.9833496571988248,0.2689028554018713,0.12778042
48447,25,0.9891411648568608,0.2642207587059735,
48447,30,0.997,0.2583586175092796,
48447,35,0.9819458375125376,0.2559927693308962,
48447,40,0.9811122770199372,0.2649194584157722,
48449,15,0.9247290704907836,0.356661550646431,
48449,20,0.934077407740774,0.3514536107889257,
48449,23,0.9536575149461178,0.3479916321401876,0.1282932
48449,25,0.9704235349790992,0.336884435163312,
48449,30,0.979833442194644,0.3743878824356497,
48449,35,0.9559150148765873,0.3081564662574718,
48449,40,0.9503111111111112,0.2670872942470321,
48451,15,0.8778800046781802,0.3494921580297178,
48451,20,0.94867386755641,0.3139773533396687,
48451,23,0.9683855125844076,0.2737689098397797,0.10775407
48451,25,0.9693118896909568,0.2680294882178146,
48451,30,0.9815158497851404,0.2735650195614872,
48451,35,0.9456191812268844,0.2175664241477314,
48451,40,0.9471146622959776,0.2341102445941377,
48453,15,0.8160504068381047,0.1374161921428903,
48453,20,0.8091198686074739,0.1062714156610967,
48453,23,0.8804889538400595,0.1137396332366633,0.091634504
48453,25,0.8897033499414506,0.1147269694326214,
48453,30,0.9504018640207348,0.0942067782509593,
48453,35,0.9231026249660652,0.084600406754981,
48453,40,0.9375281946982498,0.0977319893543184,
48455,15,0.9195285669684672,0.4225501292008048,
48455,20,0.9360944690457584,0.3744375226906482,
48455,23,0.9653810835629016,0.3596313494419958,0.13651945
48455,25,0.9691976406703492,0.3543861425012287,
48455,30,0.981934731934732,0.3645682252506375,
48455,35,0.9686504777070064,0.334601869245464,
48455,40,0.9588726513569936,0.330552925742444,
48457,15,0.9341043433564636,0.412103763746822,
48457,20,0.9657991324657992,0.3903950858689095,
48457,23,0.9331433456825308,0.3724245435186766,0.14281663
48457,25,0.9598984171982046,0.3579445607944339,
48457,30,0.9841436327739388,0.347496093132387,
48457,35,0.9630515515830552,0.3388991343810943,
48457,40,0.9675071140228972,0.3592338173498959,
48459,15,0.9132657012313172,0.4061928809912805,
48459,20,0.9655339944557172,0.3781833201006877,
48459,23,0.9686453129591536,0.4181135987729719,0.12763533
48459,25,0.9785937312357392,0.4214434121890459,
48459,30,0.9854688750692692,0.4278595070405777,
48459,35,0.965942914434314,0.417239206541011,
48459,40,0.9572430979080596,0.3368478868118732,
48461,15,0.9178875638841568,0.3096274168198911,
48461,20,0.9862043251304996,0.2675006558115482,
48461,23,0.9875612514134942,0.2718493681399804,0.1234614
48461,25,0.9889984825493172,0.2697527560385804,
48461,30,0.9907371671169432,0.2515682643164891,
48461,35,0.9789309403043308,0.24866502471799,
48461,40,0.934327155519742,0.2522268372673423,
48463,15,0.8863749943210213,0.2873517913879506,
48463,20,0.9645291861951428,0.2643570682039339,
48463,23,0.9624418286339994,0.2695928219748086,0.1070475
48463,25,0.9586892201194664,0.278704250715894,
48463,30,0.9673440620227888,0.2505250790483262,
48463,35,0.942890371549244,0.2166556865443077,
48463,40,0.9382140512147078,0.2175772148247238,
48465,15,0.8886193652718819,0.2838367490237383,
48465,20,0.9138464041653108,0.2194097724520766,
48465,23,0.912673924433836,0.1919414326911321,0.1070475
48465,25,0.9176459815023962,0.1830943222780728,
48465,30,0.9587097209114196,0.187937189737727,
48465,35,0.8564734282367141,0.1825940448132974,
48465,40,0.9091749674273946,0.2085616252025567,
48467,15,0.9087264466123212,0.4235411322562336,
48467,20,0.941821211862234,0.3693128265885307,
48467,23,0.9640056620306918,0.3539013130323453,0.12848812
48467,25,0.969140186487663,0.3644096946688622,
48467,30,0.9857881750023726,0.3799725143404587,
48467,35,0.9661127639503664,0.3455683298817638,
48467,40,0.9623299792688476,0.359999080038731,
48469,15,0.9061079021752488,0.3169340703238034,
48469,20,0.909912941077512,0.3076126448969326,
48469,23,0.9485991883288324,0.2912538509414154,0.10649003
48469,25,0.9495123617840726,0.2910343486095798,
48469,30,0.975204022751628,0.2991471042748108,
48469,35,0.9448159681453876,0.2687811261300903,
48469,40,0.9384331426691764,0.2799736602148648,
48471,15,0.906202037624428,0.313462163126912,
48471,20,0.9100957268331196,0.2853291972575419,
48471,23,0.8822969488240079,0.2826154292441937,0.13651945
48471,25,0.9145620934523698,0.2809328694934248,
48471,30,0.9717553929999792,0.3020164701756724,
48471,35,0.9535333562585968,0.2681945886325437,
48471,40,0.955938304513248,0.2757067303514582,
48473,15,0.9267607830902426,0.3387813129277868,
48473,20,0.9161684429425526,0.2775559355788904,
48473,23,0.950410723012124,0.2649873287730083,0.11138397
48473,25,0.9505217661246028,0.2507962929958824,
48473,30,0.9783423679011096,0.2430072836062013,
48473,35,0.9545750527439898,0.2491371372664745,
48473,40,0.9583529607359584,0.2476610593655075,
48475,15,0.8596941198822077,0.3318845891504513,
48475,20,0.974398758727696,0.2896247874141253,
48475,23,0.978961655921276,0.2781656144026539,0.11657443
48475,25,0.9837714285714284,0.2827402129138633,
48475,30,0.9917685794920036,0.2888552526286668,
48475,35,0.9877657679059272,0.274623666052981,
48475,40,0.969726325986922,0.3033953035570199,
48477,15,0.9264151561834212,0.2688295639878836,
48477,20,0.9143312827523354,0.2750213282781744,
48477,23,0.9568218232611644,0.2999489163199794,0.1225342
48477,25,0.9554696689631994,0.2958736872419035,
48477,30,0.9734454525337464,0.2615844274863187,
48477,35,0.94792904818506,0.2329940840044682,
48477,40,0.9405110200897212,0.2301356152981999,
48479,15,0.8242083840042793,0.186833965493617,
48479,20,0.8229700664650614,0.1459018696320724,
48479,23,0.860610276560943,0.1437885771598545,0.10385283
48479,25,0.8639604337592011,0.1420127508196662,
48479,30,0.9148808801520852,0.1208806840308749,
48479,35,0.8746086893581599,0.1130693347295582,
48479,40,0.8768180026211204,0.1175617171492023,
48481,15,0.9033753174998036,0.3131394920926197,
48481,20,0.8998334595003785,0.2370068039903749,
48481,23,0.9314012843734564,0.2402000774228015,0.11138397
48481,25,0.9435621876925184,0.252468832840427,
48481,30,0.9727249460714416,0.2680406301838867,
48481,35,0.9496517262265294,0.2581603352046562,
48481,40,0.9269009378899488,0.2510726283020488,
48483,15,0.91241890639481,0.401971953146975,
48483,20,0.9761660686827268,0.3367412656598452,
48483,23,0.9756989809250064,0.3338296498298639,0.12409142
48483,25,0.973065751254291,0.3320293351523312,
48483,30,0.9807170016295492,0.3226295304454201,
48483,35,0.9574172001113276,0.3187682098548632,
48483,40,0.964685108887581,0.3298820700401308,
48485,15,0.9024078488271668,0.2949865831179349,
48485,20,0.9166957229195722,0.2832144384018744,
48485,23,0.9491555315793844,0.3131268887460451,0.12959698
48485,25,0.9665607147459302,0.3096622161227447,
48485,30,0.97893032603841,0.2582704202608745,
48485,35,0.9610441767068272,0.2365013971252015,
48485,40,0.9587301970051362,0.2500534211948035,
48487,15,0.8859220882733885,0.2947824402853421,
48487,20,0.965632568331219,0.257876524405997,
48487,23,0.9745532015623152,0.2514656512404094,0.12931038
48487,25,0.9791016094162864,0.2398448903171504,
48487,30,0.9858234714003944,0.2238610388505939,
48487,35,0.9388525415198792,0.2061271111744419,
48487,40,0.9413844689242484,0.1794946253197387,
48489,15,0.8017205422314911,0.2318635755798296,
48489,20,0.9219547775346462,0.1670970783629141,
48489,23,0.9188539087371772,0.1607194541896977,0.099244103
48489,25,0.8851611964194745,0.1621472543488019,
48489,30,0.9468411029229112,0.1617491859784466,
48489,35,0.9127421361293764,0.141852706866138,
48489,40,0.9368747498999602,0.149852753656948,
48491,15,0.8194930061865866,0.1687728030743173,
48491,20,0.8286615400139391,0.1536678176922277,
48491,23,0.885227612854072,0.1364562516994633,0.094598815
48491,25,0.8931013667791312,0.1345807509039945,
48491,30,0.949484957027191,0.1283514350771079,
48491,35,0.9273852464813636,0.1192918494211585,
48491,40,0.9408956932764984,0.1330709108092599,
48493,15,0.9111866637420488,0.2932713916884205,
48493,20,0.9020341303603736,0.2627122842672455,
48493,23,0.9088225215488837,0.2589991101429277,0.1133739
48493,25,0.9189545786311828,0.2469162747926332,
48493,30,0.97573949941578,0.2249179499094455,
48493,35,0.9544518051285302,0.2049789412364401,
48493,40,0.936837175069419,0.2057801026191191,
48495,15,0.9365638766519824,0.3347517417801972,
48495,20,0.9688796680497924,0.3058947323311271,
48495,23,0.9765689005407177,0.2986775901072453,0.11657443
48495,25,0.9775057889513727,0.2873417569254061,
48495,30,0.9845290717443048,0.2680457484546269,
48495,35,0.971813937402732,0.2551112109630725,
48495,40,0.9612542800504597,0.2692358994531227,
48497,15,0.9126397841873304,0.4018004070106846,
48497,20,0.9313505161879344,0.3697514542928649,
48497,23,0.9592056621649236,0.3725315923237875,0.12931038
48497,25,0.97146451649797,0.3732978622216278,
48497,30,0.986285103603871,0.3496369654304586,
48497,35,0.96924008477142,0.2983882741787511,
48497,40,0.966005844387916,0.3334235837158084,
48499,15,0.8748147968230064,0.3441286779103457,
48499,20,0.9352875948935202,0.3083599179653638,
48499,23,0.9533331337743588,0.3300248925141018,0.12848812
48499,25,0.9665012789300133,0.3429071975786948,
48499,30,0.981244999199872,0.2902653102237137,
48499,35,0.9631716906946264,0.2582912465567568,
48499,40,0.9571281346616284,0.2847938023328281,
48501,15,0.9227248953974896,0.3424079848700356,
48501,20,0.9289017341040462,0.2958867340332872,
48501,23,0.9748106938649358,0.3049175967039811,0.11425874
48501,25,0.9794831636648396,0.3025040765700194,
48501,30,0.9895733076676292,0.2540414111232409,
48501,35,0.9695786562550838,0.2219533160844209,
48501,40,0.9557926829268292,0.2605054152329134,
48503,15,0.8721143507684523,0.3991120431184047,
48503,20,0.973452625403344,0.3413407049312977,
48503,23,0.9797170870443828,0.3222555558261729,0.12931038
48503,25,0.9752265861027192,0.3168368820100157,
48503,30,0.9936414392059554,0.3232105869521525,
48503,35,0.9608457321848082,0.3012213012423712,
48503,40,0.9440640211203696,0.3081413847582072,
48505,15,0.7522987127208762,0.2050294290020443,
48505,20,0.9337052838857892,0.1770439813929401,
48505,23,0.9557276615420184,0.1899512094228967,0.11459132
48505,25,0.9388455169150698,0.1970413635605461,
48505,30,0.9710717471645216,0.1905757318828498,
48505,35,0.9121809284486178,0.1793666753592539,
48505,40,0.9505478235119932,0.1813111525960514,
48507,15,0.8953944650970673,0.2222699778754264,
48507,20,0.9603202637466148,0.1900877274828628,
48507,23,0.9562689279224712,0.1896895733786631,0.1070475
48507,25,0.950502419054708,0.1860582355938369,
48507,30,0.9672347734178888,0.1797918775338872,
48507,35,0.9450413223140496,0.1765416500385811,
48507,40,0.9516438154209051,0.1727307284927093,
49001,15,0.908057505850886,0.2498157641308136,
49001,20,0.9440312383785794,0.2189577120746199,
49001,23,0.9635761589403974,0.1998780417878888,0.11754595
49001,25,0.967633708308664,0.1886032484176214,
49001,30,0.9286300246103364,0.1836949201553492,
49001,35,0.9640399556048834,0.1904161247109191,
49001,40,0.946341463414634,0.193256348917704,
49003,15,0.93458278395178,0.3373933889410803,
49003,20,0.926319255783321,0.3052153487869591,
49003,23,0.9579043796894084,0.2724815145464144,0.12232732
49003,25,0.9681212554770634,0.2616169814226007,
49003,30,0.8702790697674418,0.2478171207640651,
49003,35,0.963866451265482,0.2751161768772341,
49003,40,0.9465358260722444,0.2397726468405983,
49005,15,0.9162204236659576,0.2399538105588673,
49005,20,0.9173071801794356,0.1950710000330435,
49005,23,0.9491502192982456,0.190585947744753,0.10367986
49005,25,0.9612140124823836,0.1858412358453381,
49005,30,0.8255954143576293,0.184232101487672,
49005,35,0.9567587868113652,0.1651599184512323,
